# 扫描更新时间: 2026-02-07 22:47:29
# 排除规则: 已过滤常见网页杂质文件及 txt/md

!)卸载清除.bat | http://27.30.64.27:121/d/0.常驻/0.压缩包/CloudMusic v2.9.4 绿色版/!)卸载清除.bat
!)添删右键菜单.bat | http://222.140.20.107:8085/d/工具应用/网络/Sublime Text_4137/!)添删右键菜单.bat
!)添删右键菜单项.bat | http://117.50.199.26:15244/d/nas/windows 工具/BCompare/!)添删右键菜单项.bat
!)添删右键菜单项.bat | https://ipas.ic-market.top/d/nas/windows 工具/BCompare/!)添删右键菜单项.bat
!)绿化.bat | http://120.26.66.68:8008/d/其他/办公软件/XMind/!)绿化.bat
!)绿化.bat | https://120.26.66.68:8009/d/其他/办公软件/XMind/!)绿化.bat
!卸载.bat | http://117.50.199.26:15244/d/nas/windows 工具/Xshell+Xftp/!卸载.bat
!卸载.bat | http://120.26.66.68:8008/d/其他/图形图像解压/Adobe Illustrator 2020/!卸载.bat
!卸载.bat | https://120.26.66.68:8009/d/其他/图形图像解压/Adobe Illustrator 2020/!卸载.bat
!卸载.bat | https://64.181.190.142:2083/d/天翼133/常用软件/Internet Download Manager/!卸载.bat
!卸载.bat | https://ipas.ic-market.top/d/nas/windows 工具/Xshell+Xftp/!卸载.bat
!绿化.bat | http://117.50.199.26:15244/d/nas/windows 工具/Xshell+Xftp/!绿化.bat
!绿化.bat | http://120.26.66.68:8008/d/其他/图形图像解压/Adobe Illustrator 2020/!绿化.bat
!绿化.bat | https://120.26.66.68:8009/d/其他/图形图像解压/Adobe Illustrator 2020/!绿化.bat
!绿化.bat | https://64.181.190.142:2083/d/天翼133/常用软件/Internet Download Manager/!绿化.bat
!绿化.bat | https://ipas.ic-market.top/d/nas/windows 工具/Xshell+Xftp/!绿化.bat
!设置密码和自动登录.bat | http://114.246.207.186:9000/d/st-bak/维护工具/!设置密码和自动登录.bat
无线连接受限优化工具win8_10V2.45.1.bat | https://124.221.124.3/d/点我进网盘/系统类工具/联想售后服务工具集/无线连接受限优化工具win8_10V2.45.1.bat
无线连接受限优化工具win8_10V2.45.1.bat | https://8.217.236.10/d/Cloud189_Family/联想售后服务工具集/无线连接受限优化工具win8_10V2.45.1.bat
无线连接受限优化工具win8_10V2.45.1.bat | https://8.217.236.10/d/访客文件夹_可上传/安装包/联想售后服务工具集/无线连接受限优化工具win8_10V2.45.1.bat
查看Windows激活状态.bat | http://118.25.145.11:88/d/群文件/查看Windows激活状态.bat
查看系统激活状态工具V4.07.1.bat | https://124.221.124.3/d/天翼网盘/系统类工具/联想售后服务工具集/查看系统激活状态工具V4.07.1.bat
查看系统激活状态工具V4.07.1.bat | https://124.221.124.3/d/点我进网盘/系统类工具/联想售后服务工具集/查看系统激活状态工具V4.07.1.bat
查看系统激活状态工具V4.07.1.bat | https://8.217.236.10/d/Cloud189_Family/联想售后服务工具集/查看系统激活状态工具V4.07.1.bat
查看系统激活状态工具V4.07.1.bat | https://8.217.236.10/d/访客文件夹_可上传/安装包/联想售后服务工具集/查看系统激活状态工具V4.07.1.bat
查询系统信息.bat | http://118.25.145.11:88/d/群文件/查询系统信息.bat
桌面图标关联修复工具Win7V3.85.1.bat | https://124.221.124.3/d/天翼网盘/系统类工具/联想售后服务工具集/桌面图标关联修复工具Win7V3.85.1.bat
桌面图标关联修复工具Win7V3.85.1.bat | https://124.221.124.3/d/点我进网盘/系统类工具/联想售后服务工具集/桌面图标关联修复工具Win7V3.85.1.bat
桌面图标关联修复工具Win7V3.85.1.bat | https://8.217.236.10/d/Cloud189_Family/联想售后服务工具集/桌面图标关联修复工具Win7V3.85.1.bat
桌面图标关联修复工具Win7V3.85.1.bat | https://8.217.236.10/d/访客文件夹_可上传/安装包/联想售后服务工具集/桌面图标关联修复工具Win7V3.85.1.bat
模板更换.bat | http://120.26.66.68:8008/d/打印价格标签文件/打印机快速切换模版脚本/模板更换.bat
模板更换.bat | http://120.26.66.68:8008/d/打印机驱动/TSC TTP-244 Pro脚本/模板更换.bat
模板更换.bat | http://120.26.66.68:8008/d/打印机驱动/Zenpert 4T520脚本/模板更换.bat
模板更换.bat | https://120.26.66.68:8009/d/打印价格标签文件/打印机快速切换模版脚本/模板更换.bat
模板更换.bat | https://120.26.66.68:8009/d/打印机驱动/TSC TTP-244 Pro脚本/模板更换.bat
模板更换.bat | https://120.26.66.68:8009/d/打印机驱动/Zenpert 4T520脚本/模板更换.bat
注册表修复打印错误 0x00000709-bc4-11B注册表.bat | http://175.27.249.209/d/注册表修复打印错误 0x00000709-bc4-11B注册表.bat
注册表立即生效.bat | http://218.28.112.170:5555/d/软件/1.激活工具/注册表立即生效.bat
注销.bat | http://47.83.157.204:36081/d/bat或reg/注销.bat
注销.bat | https://47.83.157.204/d/bat或reg/注销.bat
添加网络共享打印机.bat | https://alist.990668.xyz/d/批处理/添加网络共享打印机.bat
添加网络打印机.bat | https://alist.990668.xyz/d/批处理/添加网络打印机.bat
清理脚本.bat | http://120.26.66.68:8008/d/排查工具/清理脚本.bat
清理脚本.bat | https://120.26.66.68:8009/d/排查工具/清理脚本.bat
清空剪贴板.bat | https://alist.990668.xyz/d/批处理/清空剪贴板.bat
清除Win7快捷方式小箭头.bat | http://218.76.165.27:88/d/实用工具/去除Win7小箭头工具/清除Win7快捷方式小箭头.bat
游戏弹出bugsplat报错修复工具V3.53.1.bat | https://124.221.124.3/d/天翼网盘/系统类工具/联想售后服务工具集/游戏弹出bugsplat报错修复工具V3.53.1.bat
游戏弹出bugsplat报错修复工具V3.53.1.bat | https://124.221.124.3/d/点我进网盘/系统类工具/联想售后服务工具集/游戏弹出bugsplat报错修复工具V3.53.1.bat
游戏弹出bugsplat报错修复工具V3.53.1.bat | https://8.217.236.10/d/Cloud189_Family/联想售后服务工具集/游戏弹出bugsplat报错修复工具V3.53.1.bat
游戏弹出bugsplat报错修复工具V3.53.1.bat | https://8.217.236.10/d/访客文件夹_可上传/安装包/联想售后服务工具集/游戏弹出bugsplat报错修复工具V3.53.1.bat
激活.bat | http://dnbllgtm.x3322.net:5244/d/小叮当/软件/系统工具/激活.bat
激活系统.bat | http://218.76.165.27:88/d/激活工具/激活系统.bat
激活系统.bat | http://218.76.165.27:88/d/系统镜像/激活系统.bat
激活系统.bat | http://218.76.165.27:88/d/装机必备/激活系统.bat
点我校验文件完整性.bat | http://107.174.246.131:8082/d/web/游戏/逃出生天/点我校验文件完整性.bat
点我校验文件完整性.bat | https://154.64.252.93/d/梓澪の妙妙屋/,【RPG-角色扮演游戏】/【PC】莱莎的炼金工房3：终结之炼金术士与秘密钥匙/点我校验文件完整性.bat
畸形目录删除器.BAT | http://171.95.23.159:88/d/工具/工具/图文工具/畸形目录删除器.BAT
监测Windows电脑网络状态.bat | https://alist.990668.xyz/d/批处理/监测Windows电脑网络状态.bat
看VT开启.bat | http://114.246.207.186:9000/d/st-bak/维护工具/检测工具/看VT开启.bat
禁止Ping.bat | http://47.83.157.204:36081/d/bat或reg/禁止Ping.bat
禁止Ping.bat | https://47.83.157.204/d/bat或reg/禁止Ping.bat
禁止系统进入修复模式.bat | http://47.83.157.204:36081/d/bat或reg/禁止系统进入修复模式.bat
禁止系统进入修复模式.bat | https://47.83.157.204/d/bat或reg/禁止系统进入修复模式.bat
禁用win更新(右键管理员运行).bat | https://115.190.72.216/d/装机工具/禁用win更新(右键管理员运行).bat
西门子解除重启提示批处理.bat | https://64.181.190.142:2083/d/天翼133/常用软件/西门子/西门子解除重启提示批处理.bat
解包.bat | https://alist.990668.xyz/d/系统安装/安卓/huawei_update_unpack/解包.bat
运行前运行--创建软件图标.bat | http://8.137.151.201:5244/d/luo/21218 罗畅/运行前运行--创建软件图标.bat
重启打印服务.bat | http://47.83.157.204:36081/d/bat或reg/重启打印服务.bat
重启打印服务.bat | https://47.83.157.204/d/bat或reg/重启打印服务.bat
重起打印服务.bat | http://218.76.165.27:88/d/系统工具/重起打印服务.bat
